ID,Description,GeneRatio,BgRatio,pvalue,OddsRatio,Count,TermSize,GeneIDs,p.adjust,TERM,ONTOLOGY
GO:0043168,anion binding,6/85,912/8363,0.9135993097288182,0.6180196859893364,6,912,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g33997.t1,0.9999700722747686,anion binding,MF
GO:0051640,organelle localization,3/85,534/8363,0.9152663397652846,0.533767212228979,3,534,Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.9999700722747686,organelle localization,BP
GO:0007610,behavior,5/85,794/8363,0.9162464922898115,0.5932654322901416,5,794,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___TS.g27540.t1/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g23366.t1,0.9999700722747686,behavior,BP
GO:0045892,negative regulation of DNA-templated transcription,4/85,669/8363,0.9172260109931648,0.5653869106874,4,669,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1,0.9999700722747686,negative regulation of DNA-templated transcription,BP
GO:0055086,nucleobase-containing small molecule metabolic process,3/85,538/8363,0.9177978579206671,0.5295024085430412,3,538,Montipora_capitata_HIv3___RNAseq.g9561.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.9999700722747686,nucleobase-containing small molecule metabolic process,BP
GO:2000113,GO:2000113,5/85,799/8363,0.9189179045234334,0.589136241768307,5,799,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,NA,NA
GO:0044297,cell body,3/85,543/8363,0.9208667687845404,0.5242602321571416,3,543,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g23366.t1,0.9999700722747686,cell body,CC
GO:0000003,reproduction,12/85,1625/8363,0.9212022688654986,0.679274008752588,12,1625,Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33449.t1/Montipora_capitata_HIv3___RNAseq.g4241.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,reproduction,BP
GO:0016071,mRNA metabolic process,3/85,544/8363,0.9214680558371607,0.5232234217337884,3,544,Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g4241.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,mRNA metabolic process,BP
GO:0003723,RNA binding,4/85,679/8363,0.9228020068737302,0.556277647167988,4,679,Montipora_capitata_HIv3___RNAseq.g27546.t1/Montipora_capitata_HIv3___RNAseq.g27709.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,RNA binding,MF
GO:1903507,GO:1903507,4/85,681/8363,0.9238766564730001,0.5544880724499869,4,681,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1,0.9999700722747686,NA,NA
GO:1902679,negative regulation of RNA biosynthetic process,4/85,682/8363,0.9244090187816391,0.5535972424815465,4,682,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1,0.9999700722747686,negative regulation of RNA biosynthetic process,BP
GO:0010605,negative regulation of macromolecule metabolic process,11/85,1522/8363,0.9250375605307237,0.6657537065990782,11,1522,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g4241.t1,0.9999700722747686,negative regulation of macromolecule metabolic process,BP
GO:0009968,negative regulation of signal transduction,5/85,814/8363,0.9264947313609633,0.5770548940389402,5,814,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g4457.t1,0.9999700722747686,negative regulation of signal transduction,BP
GO:0003002,regionalization,3/85,553/8363,0.9266974499118922,0.5140617454160893,3,553,Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___TS.g10359.t4b,0.9999700722747686,regionalization,BP
GO:0043412,macromolecule modification,15/85,1975/8363,0.9276892231712263,0.6907830719812346,15,1975,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g23762.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g11548.t1/Montipora_capitata_HIv3___RNAseq.g36836.t1/Montipora_capitata_HIv3___RNAseq.g46819.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g22553.t1c/Montipora_capitata_HIv3___RNAseq.g9060.t1,0.9999700722747686,macromolecule modification,BP
GO:1902494,catalytic complex,7/85,1063/8363,0.9279476225393773,0.6137884455177569,7,1063,Montipora_capitata_HIv3___RNAseq.g36838.t1/Montipora_capitata_HIv3___RNAseq.g26580.t1/Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g40982.t1a/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g47379.t1,0.9999700722747686,catalytic complex,CC
GO:0000166,nucleotide binding,3/85,556/8363,0.9283694932869961,0.5110741054523127,3,556,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33997.t1,0.9999700722747686,nucleotide binding,MF
GO:1901265,nucleoside phosphate binding,3/85,557/8363,0.9289191386059309,0.5100854140851959,3,557,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33997.t1,0.9999700722747686,nucleoside phosphate binding,MF
GO:0010558,negative regulation of macromolecule biosynthetic process,5/85,820/8363,0.9293485193482394,0.5723468662488006,5,820,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,negative regulation of macromolecule biosynthetic process,BP
GO:0031324,negative regulation of cellular metabolic process,10/85,1426/8363,0.9319932571186622,0.6461714423877271,10,1426,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,negative regulation of cellular metabolic process,BP
GO:0031981,nuclear lumen,20/85,2529/8363,0.9324319277938602,0.7074892487251787,20,2529,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g27546.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1/Montipora_capitata_HIv3___RNAseq.g9027.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g47379.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___RNAseq.g33997.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.9999700722747686,nuclear lumen,CC
GO:0051172,negative regulation of nitrogen compound metabolic process,9/85,1313/8363,0.9331384763216344,0.6333662610534946,9,1313,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,negative regulation of nitrogen compound metabolic process,BP
GO:0010564,regulation of cell cycle process,3/85,565/8363,0.9331808543348596,0.5023025156071416,3,565,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,regulation of cell cycle process,BP
GO:0009892,negative regulation of metabolic process,12/85,1666/8363,0.9361049160469076,0.6583643153428628,12,1666,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g4241.t1,0.9999700722747686,negative regulation of metabolic process,BP
GO:0007281,germ cell development,4/85,707/8363,0.936691306709448,0.5321497788207225,4,707,Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,germ cell development,BP
GO:0044427,GO:0044427,3/85,573/8363,0.9372096773251128,0.49473802766982666,3,573,Montipora_capitata_HIv3___RNAseq.g26580.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,NA,NA
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,5/85,840/8363,0.9381740875885953,0.5571420670809849,5,840,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.9999700722747686,negative regulation of nucleobase-containing compound metabolic process,BP
GO:0019219,regulation of nucleobase-containing compound metabolic process,14/85,1903/8363,0.9401657784186881,0.6669555103272964,14,1903,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___TS.g10979.t1/Montipora_capitata_HIv3___RNAseq.g11548.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.9999700722747686,regulation of nucleobase-containing compound metabolic process,BP
GO:0022412,cellular process involved in reproduction in multicellular organism,5/85,846/8363,0.9406255139654683,0.5527216381223682,5,846,Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,cellular process involved in reproduction in multicellular organism,BP
GO:0051234,establishment of localization,20/85,2558/8363,0.9409000841792962,0.6958965749079328,20,2558,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g36838.t1/Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g2640.t1a/Montipora_capitata_HIv3___RNAseq.g24139.t1/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.g38848.t1/Montipora_capitata_HIv3___RNAseq.g49895.t2/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g20250.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g11214.t1/Montipora_capitata_HIv3___TS.g10359.t4b/Montipora_capitata_HIv3___RNAseq.g41226.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g23366.t1,0.9999700722747686,establishment of localization,BP
GO:0009056,catabolic process,9/85,1337/8363,0.9416301173961843,0.6197811836188917,9,1337,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___TS.g28995.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g22553.t1c/Montipora_capitata_HIv3___RNAseq.g9918.t1/Montipora_capitata_HIv3___RNAseq.g4241.t1/Montipora_capitata_HIv3___RNAseq.g6934.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.9999700722747686,catabolic process,BP
GO:0016772,"transferase activity, transferring phosphorus-containing groups",3/85,585/8363,0.9428399494968467,0.48384214985011764,3,585,Montipora_capitata_HIv3___RNAseq.g9060.t1/Montipora_capitata_HIv3___TS.g21293.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2,0.9999700722747686,"transferase activity, transferring phosphorus-containing groups",MF
GO:0022414,reproductive process,11/85,1576/8363,0.9437416986363695,0.6376567503016303,11,1576,Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33449.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,reproductive process,BP
GO:0006810,transport,19/85,2463/8363,0.9441517664887933,0.6871938283459204,19,2463,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g36838.t1/Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g2640.t1a/Montipora_capitata_HIv3___RNAseq.g24139.t1/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.g38848.t1/Montipora_capitata_HIv3___RNAseq.g49895.t2/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g20250.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g11214.t1/Montipora_capitata_HIv3___RNAseq.g41226.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g23366.t1,0.9999700722747686,transport,BP
GO:0051241,negative regulation of multicellular organismal process,4/85,727/8363,0.945202095855964,0.5160592186555325,4,727,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g37645.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.9999700722747686,negative regulation of multicellular organismal process,BP
GO:1901565,organonitrogen compound catabolic process,4/85,733/8363,0.9475471013747901,0.5114041254737276,4,733,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g22553.t1c/Montipora_capitata_HIv3___RNAseq.g9918.t1,0.9999700722747686,organonitrogen compound catabolic process,BP
GO:0007292,female gamete generation,3/85,599/8363,0.9488240754155755,0.47158943211553433,3,599,Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,female gamete generation,BP
GO:0044237,cellular metabolic process,44/85,5012/8363,0.9501112245563963,0.7150592128494877,44,5012,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g40427.t1a/Montipora_capitata_HIv3___RNAseq.g23762.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g11548.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g33991.t1/Montipora_capitata_HIv3___RNAseq.g36836.t1/Montipora_capitata_HIv3___RNAseq.g46819.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.g40983.t1/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g24836.t1/Montipora_capitata_HIv3___TS.g28995.t1/Montipora_capitata_HIv3___RNAseq.g37193.t1/Montipora_capitata_HIv3___RNAseq.g33992.t1/Montipora_capitata_HIv3___RNAseq.g27709.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g47379.t1/Montipora_capitata_HIv3___RNAseq.g37645.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g22553.t1c/Montipora_capitata_HIv3___RNAseq.g9918.t1/Montipora_capitata_HIv3___RNAseq.g33449.t1/Montipora_capitata_HIv3___RNAseq.g9060.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g4241.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___RNAseq.g11214.t1/Montipora_capitata_HIv3___TS.g21293.t1/Montipora_capitata_HIv3___RNAseq.g33997.t1/Montipora_capitata_HIv3___RNAseq.g6934.t1/Montipora_capitata_HIv3___RNAseq.g9561.t1/Montipora_capitata_HIv3___RNAseq.g41226.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.9999700722747686,cellular metabolic process,BP
GO:0051253,negative regulation of RNA metabolic process,4/85,741/8363,0.950533261373157,0.5053165986034661,4,741,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1,0.9999700722747686,negative regulation of RNA metabolic process,BP
GO:1990234,transferase complex,3/85,604/8363,0.9508182395311263,0.4673619349682807,3,604,Montipora_capitata_HIv3___RNAseq.g26580.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b,0.9999700722747686,transferase complex,CC
GO:0044267,GO:0044267,17/85,2283/8363,0.9533313251458635,0.6632825189495796,17,2283,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g23762.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g11548.t1/Montipora_capitata_HIv3___RNAseq.g36836.t1/Montipora_capitata_HIv3___RNAseq.g46819.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g22553.t1c/Montipora_capitata_HIv3___RNAseq.g9060.t1/Montipora_capitata_HIv3___RNAseq.g41226.t1,0.9999700722747686,NA,NA
GO:0032940,secretion by cell,3/85,613/8363,0.9542289458396984,0.45992707413875783,3,613,Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___TS.g33523.t1,0.9999700722747686,secretion by cell,BP
GO:0007276,gamete generation,6/85,1014/8363,0.9548323955213281,0.5478019362125613,6,1014,Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.9999700722747686,gamete generation,BP
GO:0015630,microtubule cytoskeleton,4/85,761/8363,0.9573388752419965,0.4906623373425752,4,761,Montipora_capitata_HIv3___RNAseq.g36838.t1/Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g26580.t1/Montipora_capitata_HIv3___TS.g5595.t1,0.9999700722747686,microtubule cytoskeleton,CC
